sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,99.36854016374356,1.1194029850746268,114.53187349707687,1.328189922315553,-38.59310129913267,38.59310129913267,-38.593101299132684,38.593101299132684,0.06672403463165799,0.06672403463165799,0.2033237671731969,0.1209330949047514,0.995402317996032,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,12.73828451399904,1.2987012987012987,26.04078451399904,2.8193227937588805,0.9166514523190337,0.9166514523190337,0.9166514523190301,0.9166514523190301,-0.15442251272560625,0.15442251272560625,0.0822208341698006,0.0470987601889147,0.9987110122460536,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,481.5294991941491,1.0638297872340423,494.8144991941491,1.1470986100913931,-732.3465627321912,732.3465627321912,-732.3465627321915,732.3465627321915,0.053048093351438785,0.053048093351438785,0.4292740726351881,0.2392963917502472,0.9857823493240644,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,125.92929918565191,1.1111111111111112,139.77263251898526,1.256511126202209,-47.857389286349544,47.857389286349544,-47.85738928634953,47.85738928634953,0.04494667407201636,0.04494667407201636,0.1427260345061799,0.0811325898899306,0.9969743019160362,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,2.08764367290164,1.273074474856779,15.01764367290164,13.7412623346146,-0.09133705629682609,0.09133705629682609,-0.09133705629682609,0.09133705629682609,1.4726685453277018,1.4726685453277018,0.0942964458858016,0.028131582944759,0.9961286811518006,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,2.4636772573086905,1.2953367875647668,16.40617725730869,11.08290452435908,-0.11911619885767166,0.11911619885767166,-0.11911619885767166,0.11911619885767166,1.0795682865508098,1.0795682865508098,0.1016317384223157,0.0333710758737806,0.9964758580493104,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
91,2.56,4.125,14.35,13.695,13.695,33.24347166872315,1.2121212121212122,46.93847166872315,1.5724619149710894,13.695,34.196626679787016,1.2121212121212122,47.89162667978702,1.5608540695502602,0.9531550110638634,0.9531550110638634,0.9531550110638634,0.9531550110638634,-0.011607845420829266,0.011607845420829266,0.0170009021571149,0.0102581001870041,0.9999616369540494,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
94,2.24,4.125,16.29,15.185,15.185,36.934910613682646,1.2121212121212122,52.11991061368265,1.6343524111032697,15.185,34.582135802821526,1.2121212121212122,49.76713580282153,1.6688927028254297,-2.3527748108611206,2.3527748108611206,-2.3527748108611206,2.3527748108611206,0.03454029172216,0.03454029172216,0.0523662428544597,0.0312598832697285,0.999694888505684,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
97,0.98,3.925,16.9,13.655,13.655,17.423005323734152,1.2738853503184715,31.07800532373415,2.9328424113361327,13.655,18.805264708457663,1.2738853503184715,32.460264708457665,2.769290863812209,1.3822593847235112,1.3822593847235112,1.3822593847235147,1.3822593847235147,-0.16355154752392354,0.16355154752392354,0.0978766038699507,0.061113613718541,0.9984125273227586,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
100,1.12,3.865,15.69,14.2025,14.2025,9.330787016774106,1.2936610608020698,23.533287016774107,3.133851414322128,14.2025,9.984466149851109,1.2936610608020698,24.18696614985111,2.9821185056803854,0.6536791330770022,0.6536791330770022,0.6536791330770022,0.6536791330770022,-0.15173290864174271,0.15173290864174271,0.0782042324280079,0.0422194502346057,0.9989339400121884,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
103,0.94,4.6125,15.17,14.2325,14.2325,3.230539541690666,1.0840108401084012,17.463039541690666,4.61254903129243,14.2325,3.457583141696704,1.0840108401084012,17.690083141696704,4.300367033507763,0.2270436000060383,0.2270436000060383,0.22704360000603785,0.22704360000603785,-0.31218199778466715,0.31218199778466715,0.0891071870839844,0.0381759700870433,0.9980979876725212,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
106,6.69,7.0,11.06,11.03,11.03,6.769176332863529,0.7142857142857143,17.799176332863528,0.9707346090728766,11.03,14.249187417563832,0.7142857142857143,25.279187417563833,0.8430600333906246,7.480011084700303,7.480011084700303,7.480011084700305,7.480011084700305,-0.12767457568225193,0.12767457568225193,0.1710041884569668,0.0882988138968414,0.9926857490354184,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
109,0.47,3.8575,14.84,13.285,13.285,3.275885261750222,1.2961762799740766,16.560885261750222,9.133208341560495,13.285,3.224525426029306,1.2961762799740766,16.509525426029306,9.406758110856934,-0.05135983572091618,0.05135983572091618,-0.05135983572091618,0.05135983572091618,0.27354976929643904,0.27354976929643904,0.0295675249207488,0.0109692857801513,0.9996910619919076,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
112,0.46,4.1075,18.37,16.2525,16.2525,4.204330792736471,1.217285453438831,20.456830792736472,9.296747223836368,16.2525,3.7811658965900854,1.217285453438831,20.033665896590087,13.384880715131937,-0.4231648961463854,0.4231648961463854,-0.4231648961463854,0.4231648961463854,4.088133491295569,4.088133491295569,0.4263178682603766,0.1311698317692042,0.9560809911836946,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
115,3.02,4.84,14.29,13.226666666666668,13.226666666666668,67.62238227774218,1.0330578512396695,80.84904894440885,1.2379494369579531,13.226666666666668,49.164928600369926,1.0330578512396695,62.39159526703659,1.334723625931166,-18.45745367737225,18.45745367737225,-18.457453677372257,18.457453677372257,0.09677418897321277,0.09677418897321277,0.2185906605268907,0.133455472156335,0.9933777188795282,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
118,0.84,3.88,14.83,12.9825,12.9825,7.331910697776193,1.288659793814433,20.314410697776193,4.123242699657944,12.9825,8.173090995106266,1.288659793814433,21.155590995106262,3.730949060385652,0.841180297330073,0.841180297330073,0.8411802973300695,0.8411802973300695,-0.39229363927229244,0.39229363927229244,0.1320816094105045,0.0704917220564417,0.9957969790227404,True,True,True,True,HIGH,HIGH_direct_exp_rank_2
