Model_ID,Features,Degree,R2_train,RMSE_train,R2_val,RMSE_val,Equation
1,sigma_n_MPa,1,0.054046441390142475,2.8773672439361118,-0.09125405369927209,7.738513810148428,d_csds = 1.441027 + 0.001901*sigma_n_MPa
154,sigma_n_div_u_p,2,0.03775300551790106,2.9020418378995956,-0.09125791383853499,7.738527497022935,d_csds = 1.453634 + 0.004791*sigma_n_div_u_p - 0.000002*sigma_n_div_u_p^2
149,tau_p_div_sigma_n,2,0.025361594677240418,2.92066770094793,-0.0916905455337973,7.740061323476484,d_csds = 2.249015 - 1.634009*tau_p_div_sigma_n + 0.671996*tau_p_div_sigma_n^2
146,tau_p_div_u_p,2,0.013777268027138412,2.9379736196807733,-0.09242789442074151,7.742674775738515,d_csds = 1.401546 + 0.222120*tau_p_div_u_p - 0.014841*tau_p_div_u_p^2
128,sigma_n_x_u_p,2,0.11952646165232572,2.7759941190981787,-0.09428495725015007,7.749253025928447,d_csds = 1.417164 + 0.000366*sigma_n_x_u_p + 0.000001*sigma_n_x_u_p^2
7,sigma_n_x_u_p,1,0.11400663256997712,2.784682098796864,-0.09492635050924036,7.75152372814409,d_csds = 1.386232 + 0.001850*sigma_n_x_u_p
151,sigma_n_div_tau_p,2,0.053455144519434894,2.8782663961409525,-0.09615091717165769,7.755857172572414,d_csds = 1.495047 - 0.007741*sigma_n_div_tau_p + 0.000011*sigma_n_div_tau_p^2
129,sigma_n_x_tau_p,2,0.07907371019872755,2.8390485744346403,-0.09728795935789214,7.759878722394709,d_csds = 1.416696 + 0.002993*sigma_n_x_tau_p - 0.000000*sigma_n_x_tau_p^2
122,sigma_n_MPa,2,0.07007484025071198,2.8528857951002604,-0.1010864828734146,7.773298452372264,d_csds = 1.383297 + 0.004555*sigma_n_MPa - 0.000001*sigma_n_MPa^2
130,sigma_n_x_tau_r,2,0.10157505789482679,2.804150300283415,-0.1039750653359115,7.783487981952965,d_csds = 1.387975 + 0.004926*sigma_n_x_tau_r - 0.000001*sigma_n_x_tau_r^2
34,sigma_n_MPa + u_r_mm,1,0.0636216593198855,2.862767428668708,-0.10970646416406815,7.803666211251048,d_csds = 1.758730 + 0.002110*sigma_n_MPa - 0.060598*u_r_mm
166,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_x_tau_p,2,0.8771285090114445,1.0370171810636635,-0.12313995126751776,7.850757538508926,d_csds = -1.244659 - 0.004002*sigma_n_MPa - 0.208285*u_r_mm + 2.493883*delta_peak_mm + 4.109826*tau_peak_MPa_csds - 0.029802*sigma_n_x_tau_p - 0.000008*sigma_n_MPa^2 - 0.002827*sigma_n_MPa u_r_mm + 0.037988*sigma_n_MPa delta_peak_mm - 0.029802*sigma_n_MPa tau_peak_MPa_csds + 0.000064*sigma_n_MPa sigma_n_x_tau_p + 0.096340*u_r_mm^2 - 0.741725*u_r_mm delta_peak_mm - 0.640429*u_r_mm tau_peak_MPa_csds + 0.002203*u_r_mm sigma_n_x_tau_p + 0.698591*delta_peak_mm^2 + 2.261578*delta_peak_mm tau_peak_MPa_csds - 0.024458*delta_peak_mm sigma_n_x_tau_p - 0.330042*tau_peak_MPa_csds^2 + 0.012953*tau_peak_MPa_csds sigma_n_x_tau_p - 0.000021*sigma_n_x_tau_p^2
32,sigma_n_div_u_r,1,0.16958443428938286,2.6959269997696844,-0.13311592475430056,7.885546526995218,d_csds = 1.324154 + 0.021705*sigma_n_div_u_r
155,sigma_n_MPa + u_r_mm,2,0.20763033904692763,2.6334453297545313,-0.13400336607443375,7.888633850201109,d_csds = 2.025042 + 0.009663*sigma_n_MPa - 0.249703*u_r_mm + 0.000000*sigma_n_MPa^2 - 0.000708*sigma_n_MPa u_r_mm + 0.013464*u_r_mm^2
153,sigma_n_div_u_r,2,0.20745340268376455,2.633739337875541,-0.14958672661437578,7.94265131540367,d_csds = 1.424501 - 0.007368*sigma_n_div_u_r + 0.000088*sigma_n_div_u_r^2
188,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + tau_p_x_tau_r,2,0.9604213610474921,0.5885600979566563,-0.3439039251720024,8.587737049404131,d_csds = -0.335392 - 0.008467*sigma_n_MPa - 0.409652*u_r_mm + 2.862569*delta_peak_mm + 11.594723*tau_peak_MPa_csds - 13.717002*tau_r_MPa - 3.111996*tau_p_x_tau_r + 0.000019*sigma_n_MPa^2 - 0.000062*sigma_n_MPa u_r_mm - 0.001709*sigma_n_MPa delta_peak_mm + 0.013160*sigma_n_MPa tau_peak_MPa_csds - 0.010075*sigma_n_MPa tau_r_MPa - 0.012244*sigma_n_MPa tau_p_x_tau_r + 0.084478*u_r_mm^2 - 0.493687*u_r_mm delta_peak_mm - 3.584742*u_r_mm tau_peak_MPa_csds + 3.462223*u_r_mm tau_r_MPa - 0.473526*u_r_mm tau_p_x_tau_r - 0.271304*delta_peak_mm^2 + 19.897494*delta_peak_mm tau_peak_MPa_csds - 16.508280*delta_peak_mm tau_r_MPa + 0.015647*delta_peak_mm tau_p_x_tau_r - 3.373873*tau_peak_MPa_csds^2 - 3.111996*tau_peak_MPa_csds tau_r_MPa + 6.358005*tau_peak_MPa_csds tau_p_x_tau_r + 8.965127*tau_r_MPa^2 + 4.125645*tau_r_MPa tau_p_x_tau_r - 4.245699*tau_p_x_tau_r^2
177,sigma_n_MPa + u_r_mm + delta_peak_mm + u_r_x_tau_r,2,0.7943422058013553,1.3416306592890686,-0.3665698032905944,8.659853338900001,d_csds = 0.816375 - 0.002971*sigma_n_MPa - 0.744181*u_r_mm + 3.081165*delta_peak_mm + 1.595608*u_r_x_tau_r + 0.000004*sigma_n_MPa^2 + 0.000490*sigma_n_MPa u_r_mm - 0.000689*sigma_n_MPa delta_peak_mm - 0.000203*sigma_n_MPa u_r_x_tau_r + 0.048299*u_r_mm^2 - 0.115419*u_r_mm delta_peak_mm - 0.143233*u_r_mm u_r_x_tau_r - 0.738437*delta_peak_mm^2 + 0.569452*delta_peak_mm u_r_x_tau_r - 0.073184*u_r_x_tau_r^2
187,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_p_x_tau_r,2,0.9437688840087084,0.7015340241752865,-0.5303214492924364,9.16401855152854,d_csds = -0.431695 - 0.009456*sigma_n_MPa - 0.234828*u_r_mm + 1.913836*delta_peak_mm + 1.385136*tau_peak_MPa_csds + 1.707666*tau_p_x_tau_r + 0.000033*sigma_n_MPa^2 + 0.000295*sigma_n_MPa u_r_mm + 0.001574*sigma_n_MPa delta_peak_mm - 0.014553*sigma_n_MPa tau_peak_MPa_csds - 0.012393*sigma_n_MPa tau_p_x_tau_r + 0.046558*u_r_mm^2 - 0.235570*u_r_mm delta_peak_mm - 0.976889*u_r_mm tau_peak_MPa_csds - 0.150490*u_r_mm tau_p_x_tau_r - 0.402038*delta_peak_mm^2 + 5.938038*delta_peak_mm tau_peak_MPa_csds - 0.519740*delta_peak_mm tau_p_x_tau_r - 2.360426*tau_peak_MPa_csds^2 + 6.626439*tau_peak_MPa_csds tau_p_x_tau_r - 3.146410*tau_p_x_tau_r^2
169,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + sigma_n_x_tau_r,2,0.8764147064424198,1.0400250129761541,-2.8316756559243594,14.500700974375272,d_csds = -1.526485 + 0.004236*sigma_n_MPa - 0.183347*u_r_mm + 2.576437*delta_peak_mm + 4.449076*tau_peak_MPa_csds - 0.027568*sigma_n_x_tau_r - 0.000092*sigma_n_MPa^2 + 0.000343*sigma_n_MPa u_r_mm - 0.007876*sigma_n_MPa delta_peak_mm + 0.075874*sigma_n_MPa tau_peak_MPa_csds + 0.000238*sigma_n_MPa sigma_n_x_tau_r + 0.019757*u_r_mm^2 - 0.148448*u_r_mm delta_peak_mm - 0.556483*u_r_mm tau_peak_MPa_csds - 0.000109*u_r_mm sigma_n_x_tau_r - 0.095226*delta_peak_mm^2 + 1.832397*delta_peak_mm tau_peak_MPa_csds + 0.020511*delta_peak_mm sigma_n_x_tau_r - 0.405969*tau_peak_MPa_csds^2 - 0.166288*tau_peak_MPa_csds sigma_n_x_tau_r - 0.000046*sigma_n_x_tau_r^2
167,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_x_tau_p,2,0.9386432131100353,0.7328105142381574,-3.0167223297541588,14.846720485404935,d_csds = -0.694986 - 0.013687*sigma_n_MPa - 0.317667*u_r_mm + 2.668618*delta_peak_mm - 1.745485*tau_peak_MPa_csds + 7.341128*tau_r_MPa + 0.033785*sigma_n_x_tau_p + 0.000221*sigma_n_MPa^2 - 0.007123*sigma_n_MPa u_r_mm + 0.072709*sigma_n_MPa delta_peak_mm + 0.033785*sigma_n_MPa tau_peak_MPa_csds - 0.348335*sigma_n_MPa tau_r_MPa - 0.000334*sigma_n_MPa sigma_n_x_tau_p + 0.173630*u_r_mm^2 - 1.282130*u_r_mm delta_peak_mm - 4.131380*u_r_mm tau_peak_MPa_csds + 3.855255*u_r_mm tau_r_MPa + 0.003941*u_r_mm sigma_n_x_tau_p + 1.183332*delta_peak_mm^2 + 24.560195*delta_peak_mm tau_peak_MPa_csds - 24.251922*delta_peak_mm tau_r_MPa - 0.069721*delta_peak_mm sigma_n_x_tau_p - 2.145341*tau_peak_MPa_csds^2 + 19.573689*tau_peak_MPa_csds tau_r_MPa + 0.086966*tau_peak_MPa_csds sigma_n_x_tau_p - 23.558997*tau_r_MPa^2 + 0.285462*tau_r_MPa sigma_n_x_tau_p + 0.000031*sigma_n_x_tau_p^2
161,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_x_u_r,2,0.9402580662538431,0.7231027705844111,-5.775954403339488,19.283233689776896,d_csds = -0.521461 - 0.020447*sigma_n_MPa - 0.356253*u_r_mm + 2.731146*delta_peak_mm - 1.832337*tau_peak_MPa_csds + 6.629141*tau_r_MPa + 0.003961*sigma_n_x_u_r + 0.000027*sigma_n_MPa^2 + 0.003961*sigma_n_MPa u_r_mm + 0.015302*sigma_n_MPa delta_peak_mm - 0.005348*sigma_n_MPa tau_peak_MPa_csds - 0.081643*sigma_n_MPa tau_r_MPa - 0.000000*sigma_n_MPa sigma_n_x_u_r + 0.199045*u_r_mm^2 - 1.472876*u_r_mm delta_peak_mm - 4.080157*u_r_mm tau_peak_MPa_csds + 3.752185*u_r_mm tau_r_MPa - 0.000981*u_r_mm sigma_n_x_u_r + 1.441810*delta_peak_mm^2 + 24.690021*delta_peak_mm tau_peak_MPa_csds - 24.420222*delta_peak_mm tau_r_MPa + 0.001197*delta_peak_mm sigma_n_x_u_r - 2.025287*tau_peak_MPa_csds^2 + 19.451130*tau_peak_MPa_csds tau_r_MPa + 0.015625*tau_peak_MPa_csds sigma_n_x_u_r - 22.438067*tau_r_MPa^2 - 0.005238*tau_r_MPa sigma_n_x_u_r - 0.000001*sigma_n_x_u_r^2
164,sigma_n_MPa + u_r_mm + delta_peak_mm + tau_peak_MPa_csds + tau_r_MPa + sigma_n_x_u_p,2,0.9398113442423499,0.725801246280426,-26.352264458418823,38.74282370821497,d_csds = -0.800441 + 0.192011*sigma_n_MPa - 0.322535*u_r_mm + 2.840447*delta_peak_mm - 1.338540*tau_peak_MPa_csds + 6.159923*tau_r_MPa - 0.075152*sigma_n_x_u_p - 0.000414*sigma_n_MPa^2 - 0.025469*sigma_n_MPa u_r_mm - 0.075152*sigma_n_MPa delta_peak_mm + 1.002184*sigma_n_MPa tau_peak_MPa_csds - 1.040797*sigma_n_MPa tau_r_MPa + 0.000511*sigma_n_MPa sigma_n_x_u_p + 0.183665*u_r_mm^2 - 1.357922*u_r_mm delta_peak_mm - 4.085381*u_r_mm tau_peak_MPa_csds + 3.760820*u_r_mm tau_r_MPa + 0.015668*u_r_mm sigma_n_x_u_p + 1.228161*delta_peak_mm^2 + 24.775452*delta_peak_mm tau_peak_MPa_csds - 24.295082*delta_peak_mm tau_r_MPa + 0.032775*delta_peak_mm sigma_n_x_u_p - 2.182314*tau_peak_MPa_csds^2 + 18.553612*tau_peak_MPa_csds tau_r_MPa - 0.733468*tau_peak_MPa_csds sigma_n_x_u_p - 21.272521*tau_r_MPa^2 + 0.656839*tau_r_MPa sigma_n_x_u_p - 0.000101*sigma_n_x_u_p^2
