sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.59844127177116,1.4925373134328357,20.43594127177116,5.232492793661805,0.2250964433669722,0.2250964433669722,0.2250964433669722,0.2250964433669722,-0.22451642644834813,0.22451642644834813,0.0595984427362575,0.0279934235142809,0.9992813592778832,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,24.931115894655285,1.2195121951219514,38.35111589465529,1.51018749412985,8.225559279708868,8.225559279708868,8.225559279708868,8.225559279708868,-0.15321647405051642,0.15321647405051642,0.1749287729825785,0.1005443100089704,0.9955107634577448,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,79.00813867646596,1.2121212121212122,93.37563867646595,1.5352377631066003,-33.71833030800843,33.71833030800843,-33.71833030800845,33.71833030800845,0.11241227052257075,0.11241227052257075,0.2735581094867317,0.1691501422111113,0.9917617782297676,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,71.49112906737984,1.0526315789473684,86.26612906737985,1.182033772646151,12.959655552554544,12.959655552554544,12.959655552554551,12.959655552554551,-0.0323929257898834,0.0323929257898834,0.0691554112920919,0.037857250751292,0.999337935975518,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
52,3.13,4.466666666666667,15.58,14.793333333333337,14.793333333333337,75.02328336156236,1.1194029850746268,89.8166166948957,1.313812712287742,14.793333333333337,62.12503344035086,1.1194029850746268,76.9183667736842,1.3621728585278,-12.898249921211502,12.898249921211502,-12.898249921211502,12.898249921211502,0.0483601462400578,0.0483601462400578,0.11127039549795,0.0654715688097905,0.998500766394352,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
55,0.63,3.85,16.18,14.365,14.365,5.024596391351091,1.2987012987012987,19.38959639135109,6.152370825583352,14.365,5.125517680336598,1.2987012987012987,19.4905176803366,5.993865959956341,0.10092128898550712,0.10092128898550712,0.10092128898550712,0.10092128898550712,-0.1585048656270116,0.1585048656270116,0.0332107656773962,0.0148181879402289,0.999728503012411,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
58,0.94,3.875,16.28,13.935,13.935,11.349260923481204,1.2903225806451613,25.28426092348121,3.405427164282276,13.935,12.40290582461625,1.2903225806451613,26.33790582461625,3.166233092042467,1.053644901135046,1.053644901135046,1.0536449011350406,1.0536449011350406,-0.23919407223980915,0.23919407223980915,0.1131319059740016,0.0647468827753577,0.997636805289412,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
61,2.68,4.125,16.95,15.5375,15.5375,116.71406105996982,1.2121212121212122,132.25156105996982,1.3981039630569712,15.5375,82.79478607667339,1.2121212121212122,98.33228607667338,1.4921953377449644,-33.91927498329643,33.91927498329643,-33.91927498329643,33.91927498329643,0.09409137468799322,0.09409137468799322,0.2510889326310703,0.1527047415105672,0.9936533552229194,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,132.01750400256722,1.2121212121212122,145.98750400256722,1.4335519386168667,-88.01153398596051,88.01153398596051,-88.01153398596051,88.01153398596051,0.09955629961285317,0.09955629961285317,0.3352268702307293,0.2049135007240028,0.9876544942697912,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,26.92776109498665,1.1029411764705883,41.524427761653314,1.387593703123321,6.57308407211611,6.57308407211611,6.57308407211611,6.57308407211611,-0.10069406887566679,0.10069406887566679,0.1432897849437014,0.0827541014560989,0.9974709424676008,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,94.26028556477178,1.1194029850746268,109.4236188981051,1.3422325603009606,-43.70135589810445,43.70135589810445,-43.70135589810445,43.70135589810445,0.0807666726170655,0.0807666726170655,0.2465496932178122,0.1464171198169132,0.9932396128465208,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,13.143553929713011,1.2987012987012987,26.446053929713013,2.7614889560286007,1.3219208680330041,1.3219208680330041,1.3219208680330041,1.3219208680330041,-0.2122563504558861,0.2122563504558861,0.1135147389882907,0.0655626116121606,0.997543088325651,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,469.9590922035059,1.0638297872340423,483.24409220350594,1.149489845029512,-743.9169697228344,743.9169697228344,-743.9169697228347,743.9169697228347,0.055439328289557555,0.055439328289557555,0.4489291539216472,0.2501869230026898,0.9844505818778004,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,120.45743721410612,1.1111111111111112,134.30077054743944,1.2644200980352005,-53.329251257895336,53.329251257895336,-53.32925125789535,53.32925125789535,0.0528556459050078,0.0528556459050078,0.168097847553868,0.0954759134709949,0.9958029562524596,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
82,0.39,3.9275,14.13,12.93,12.93,2.178980729198466,1.273074474856779,15.108980729198466,12.268593789286898,12.93,2.0857145495518736,1.273074474856779,15.015714549551872,13.783898905556052,-0.09326617964659256,0.09326617964659256,-0.09326617964659434,0.09326617964659434,1.515305116269154,1.515305116269154,0.0968454548345538,0.0288414682682817,0.9959165543451076,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,2.471333971339755,1.2953367875647668,16.413833971339756,10.99425730731414,-0.11145948482660728,0.11145948482660728,-0.11145948482660728,0.11145948482660728,0.9909210695058697,0.9909210695058697,0.0937069837281468,0.0308989460017802,0.9970040221207246,True,True,True,True,HIGH,HIGH_direct_exp_rank_4
