sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.614359540160926,2.2727272727272725,6.864359540160926,7.149434003489938,0.02276034738405741,0.02276034738405741,0.02276034738405741,0.02276034738405741,-0.06391264770653926,0.06391264770653926,0.0039579502400773,0.0020627135838337,0.9999652573355268,True,True,True,True,FULL,FULL_direct_exp_rank_1
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,7.925452163107966,1.3793103448275863,22.16045216310797,2.7948921254415646,-0.3070038831610198,0.3070038831610198,-0.30700388316101623,0.30700388316101623,0.06278229153921311,0.06278229153921311,0.0391294608773417,0.0205847813360405,0.9997693329983424,True,True,True,True,FULL,FULL_direct_exp_rank_1
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.8913581937433046,3.7735849056603774,1.4538581937433046,15.611694595484934,0.32736101257361727,0.32736101257361727,0.3273610125736175,0.3273610125736175,-13.684155655868167,13.684155655868167,0.0477209713340834,0.0309143231016071,0.8282838875763633,True,True,True,True,FULL,FULL_direct_exp_rank_1
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.8649214737210213,2.298850574712644,6.964921473721021,11.22793422124844,0.2738243430878411,0.2738243430878411,0.2738243430878411,0.2738243430878411,-1.814809772685276,1.814809772685276,0.0586573432814323,0.0313348038200376,0.9912363908248978,True,True,True,True,FULL,FULL_direct_exp_rank_1
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,3.725562874180555,1.4925373134328357,18.193062874180555,8.081568850717911,-0.12690700311637304,0.12690700311637304,-0.12690700311637215,0.12690700311637215,0.3926542405831288,0.3926542405831288,0.0611266719632446,0.0245004670394156,0.9990376922779284,True,True,True,True,FULL,FULL_direct_exp_rank_1
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.184012167817052,3.7037037037037033,1.819012167817052,8.43637643783956,0.018899110382202267,0.018899110382202267,0.018899110382202267,0.018899110382202267,-0.11160617287801244,0.11160617287801244,0.0012025526678892,0.0008021340905483,0.9999138141700356,True,True,True,True,FULL,FULL_direct_exp_rank_1
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.544521691023943,2.298850574712644,6.942021691023943,8.64649704770346,0.09183337091213017,0.09183337091213017,0.09183337091213062,0.09183337091213062,-0.3852090592413333,0.3852090592413333,0.0188885709402532,0.0096707549479884,0.9991939466972368,True,True,True,True,FULL,FULL_direct_exp_rank_1
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,4.796394564266057,1.4925373134328357,19.633894564266058,6.3275928639229,-0.5769502641381301,0.5769502641381301,-0.5769502641381301,0.5769502641381301,0.870583643812747,0.870583643812747,0.2150267944989521,0.0933478026368478,0.9906453582462232,True,True,True,True,FULL,FULL_direct_exp_rank_1
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,4.605821093785214,3.389830508474576,5.140821093785214,3.758298979208337,2.2414478757532965,2.2414478757532965,2.2414478757532965,2.2414478757532965,-0.3989773753754746,0.3989773753754746,0.0100358061843838,0.0062773332968998,0.9913686451089077,True,True,True,True,FULL,FULL_direct_exp_rank_1
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,14.387937511068198,1.9047619047619049,18.0204375110682,2.30377866333574,3.901807675203532,3.901807675203532,3.9018076752035302,3.9018076752035302,-0.17118322877998082,0.17118322877998082,0.0431215747474942,0.0264086811985518,0.9964465744654832,True,True,True,True,FULL,FULL_direct_exp_rank_1
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,31.57049394667081,1.2195121951219514,44.99049394667081,1.4489049171329125,14.864937331724391,14.864937331724391,14.864937331724391,14.864937331724391,-0.21449905104745404,0.21449905104745404,0.2437934327754225,0.1409238633445957,0.9912804515565083,True,True,True,True,FULL,FULL_direct_exp_rank_1
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.277836018237491,3.3333333333333335,6.942836018237491,3.911078517369939,0.11098607214414535,0.11098607214414535,0.11098607214414535,0.11098607214414535,-0.011950556684538594,0.011950556684538594,0.0005059844288648,0.0003233604703458,0.999987959848212,True,True,True,True,FULL,FULL_direct_exp_rank_1
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.5327705509800618,2.298850574712644,7.187770550980062,5.58034832873239,0.39123937628550287,0.39123937628550287,0.39123937628550287,0.39123937628550287,-0.7302162984419676,0.7302162984419676,0.0590561525998473,0.0306955088954535,0.9939356878651836,True,True,True,True,FULL,FULL_direct_exp_rank_1
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,58.26886743358454,1.2121212121212122,72.63636743358454,1.7033007210242328,-54.457601550889855,54.457601550889855,-54.45760155088986,54.45760155088986,0.28047522844020323,0.28047522844020323,0.6877260737769373,0.4171201639062044,0.9479326743420008,True,True,True,True,FULL,FULL_direct_exp_rank_1
