sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
64,2.73,4.125,15.88,13.97,13.97,220.02903798852773,1.2121212121212122,233.99903798852773,1.3339956390040135,13.97,118.00398909128457,1.2121212121212122,131.97398909128455,1.4673619108910825,-102.02504889724317,102.02504889724317,-102.02504889724318,102.02504889724318,0.13336627188706895,0.13336627188706895,0.450718716869425,0.2745130081061934,0.9776826601391057,True,True,True,True,FULL,FULL_direct_exp_rank_5
65,0.63,1.5666666666666669,1.42,0.9733333333333332,0.9733333333333332,10.644929502666052,3.191489361702127,11.618262835999383,3.927118476960182,0.9733333333333332,6.247603131032346,3.191489361702127,7.220936464365678,4.6330651675051095,-4.3973263716337065,4.3973263716337065,-4.397326371633705,4.397326371633705,0.7059466905449274,0.7059466905449274,0.0448815080261609,0.0300429919912592,0.9705821089557156,True,True,True,True,FULL,FULL_direct_exp_rank_5
66,0.34,2.175,5.0,4.24,4.24,2.0482757543105174,2.298850574712644,6.288275754310518,10.49368724913285,4.24,2.5507338354997904,2.298850574712644,6.790733835499791,8.275115538887535,0.5024580811892729,0.5024580811892729,0.5024580811892729,0.5024580811892729,-2.2185717102453157,2.2185717102453157,0.092703246923647,0.04995369935677,0.9773776974622364,True,True,True,True,FULL,FULL_direct_exp_rank_5
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,29.661739962030907,1.1029411764705883,44.25840662869757,1.3604136259975037,9.307062939160367,9.307062939160367,9.307062939160367,9.307062939160367,-0.12787414600148406,0.12787414600148406,0.1816152005976417,0.1051781005779817,0.9959371327095368,True,True,True,True,FULL,FULL_direct_exp_rank_5
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.2851478046305873,3.191489361702127,1.9151478046305872,5.848949829362029,-0.12168541504763342,0.12168541504763342,-0.12168541504763342,0.12168541504763342,0.3027983624881445,0.3027983624881445,0.0050373375798854,0.0032119360236875,0.9983365515004942,True,True,True,True,FULL,FULL_direct_exp_rank_5
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,56.47649692343724,1.948051948051948,60.90316359010391,2.197160647873476,-12.721245860666173,12.721245860666173,-12.721245860666166,12.721245860666166,0.05123638321558266,0.05123638321558266,0.0336419002269629,0.0207618221624727,0.9987680181335578,True,True,True,True,FULL,FULL_direct_exp_rank_5
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,90.13258510350984,1.1194029850746268,105.29591843684317,1.3551043587915017,-47.82905635936639,47.82905635936639,-47.82905635936639,47.82905635936639,0.09363847110760659,0.09363847110760659,0.2862896144004935,0.1697794116750686,0.9908846400671144,True,True,True,True,FULL,FULL_direct_exp_rank_5
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.7111474782180512,3.191489361702127,1.3111474782180512,12.823399562656986,0.13328226395878118,0.13328226395878118,0.13328226395878118,0.13328226395878118,-4.16522564120122,4.16522564120122,0.0197754970624356,0.0122064999283776,0.968286855884021,True,True,True,True,FULL,FULL_direct_exp_rank_5
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.347122040496812,2.298850574712644,8.229622040496812,6.984948264360483,-0.13491323644116626,0.13491323644116626,-0.13491323644116626,0.13491323644116626,0.22544706931262581,0.22544706931262581,0.01573409529271,0.0093569841487874,0.9994932506537998,True,True,True,True,FULL,FULL_direct_exp_rank_5
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,10.714866789360473,1.2987012987012987,24.017366789360473,3.2255016370212974,-1.1067662723195344,1.1067662723195344,-1.1067662723195362,1.1067662723195362,0.2517563305368107,0.2517563305368107,0.129998436432962,0.0706831911822812,0.9967777347198388,True,True,True,True,FULL,FULL_direct_exp_rank_5
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.097201863531725,3.191489361702127,1.603868530198392,6.093602968215606,-0.18224307888931546,0.18224307888931546,-0.18224307888931546,0.18224307888931546,0.553468954164571,0.553468954164571,0.007647132690106,0.0049405516287757,0.9944935476579744,True,True,True,True,FULL,FULL_direct_exp_rank_5
