sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,2.6460375412776944,3.278688524590164,3.343537541277694,6.055067922517777,-1.399476425579464,1.399476425579464,-1.399476425579464,1.399476425579464,1.2422251667771587,1.2422251667771587,0.0359308044309194,0.0246297984534893,0.9621072784908976,True,True,True,True,FULL,FULL_direct_exp_rank_4
35,0.47,2.2,4.91,4.25,4.25,2.5915991927768687,2.2727272727272725,6.841599192776869,7.213346651196478,4.25,2.7849554289108553,2.2727272727272725,7.034955428910855,6.733847337158872,0.19335623613398667,0.19335623613398667,0.19335623613398667,0.19335623613398667,-0.4794993140376054,0.4794993140376054,0.0302780350758281,0.016211431403573,0.997966810595136,True,True,True,True,FULL,FULL_direct_exp_rank_4
36,1.48,3.625,14.91,14.235,14.235,8.232456046268986,1.3793103448275863,22.467456046268985,2.7321098339023515,14.235,10.333558548027424,1.3793103448275863,24.568558548027426,2.4369741697431584,2.1011025017584384,2.1011025017584384,2.10110250175844,2.10110250175844,-0.2951356641591931,0.2951356641591931,0.1877682762987777,0.1022693223761196,0.9946884389087572,True,True,True,True,FULL,FULL_direct_exp_rank_4
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.7666491842437948,3.7735849056603774,1.3291491842437948,18.24160944891158,0.20265200307410747,0.20265200307410747,0.2026520030741077,0.2026520030741077,-11.054240802441523,11.054240802441523,0.0333684231566609,0.0208069715502191,0.9160416555083162,True,True,True,True,FULL,FULL_direct_exp_rank_4
38,0.26,2.175,5.3,4.1,4.1,2.5910971306331803,2.298850574712644,6.69109713063318,13.042743993933716,4.1,2.973085410166348,2.298850574712644,7.073085410166348,10.722088376972131,0.38198827953316794,0.38198827953316794,0.38198827953316794,0.38198827953316794,-2.3206556169615844,2.3206556169615844,0.0769894616023653,0.0421045828387007,0.9849026477321676,True,True,True,True,FULL,FULL_direct_exp_rank_4
39,0.54,3.35,15.9,14.4675,14.4675,3.852469877296928,1.4925373134328357,18.319969877296927,7.688914610134782,14.4675,5.2916060256896795,1.4925373134328357,19.75910602568968,5.6575739808650995,1.4391361483927514,1.4391361483927514,1.4391361483927518,1.4391361483927518,-2.0313406292696827,2.0313406292696827,0.3662917664723898,0.1764752557042179,0.96544532747077,True,True,True,True,FULL,FULL_direct_exp_rank_4
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.0954963500900274,3.7037037037037033,1.7304963500900274,9.0192352217629,-0.06961670734482239,0.06961670734482239,-0.06961670734482239,0.06961670734482239,0.4712526110453279,0.4712526110453279,0.0049499696789415,0.003214767329256,0.998539731445268,True,True,True,True,FULL,FULL_direct_exp_rank_4
41,0.38,2.175,5.2,4.3975,4.3975,2.452688320111813,2.298850574712644,6.850188320111813,9.031706106944794,4.3975,2.7076442361960034,2.298850574712644,7.105144236196003,8.094889560399498,0.25495591608419055,0.25495591608419055,0.25495591608419055,0.25495591608419055,-0.9368165465452964,0.9368165465452964,0.0471423330220351,0.0249318179061008,0.994979029131714,True,True,True,True,FULL,FULL_direct_exp_rank_4
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,6.53413032495151,1.4925373134328357,21.37163032495151,4.5889069288914275,1.160785496547323,1.160785496547323,1.160785496547323,1.160785496547323,-0.868102291218726,0.868102291218726,0.240597817482473,0.1198573811060124,0.988288153660683,True,True,True,True,FULL,FULL_direct_exp_rank_4
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,4.723986469954309,3.389830508474576,5.258986469954309,3.748561694257973,2.359613251922392,2.359613251922392,2.359613251922392,2.359613251922392,-0.4087146603258387,0.4087146603258387,0.0102773657439761,0.0064313009343286,0.9909481350235316,True,True,True,True,FULL,FULL_direct_exp_rank_4
