sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,7.300557820508066,1.2836970474967908,20.303057820508062,3.3707696042920547,-0.014812481158443802,0.014812481158443802,-0.014812481158447355,0.014812481158447355,0.005657998009982013,0.005657998009982013,0.0023779947170639,0.001223389913637,0.9999987699091968,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,3.719195518451082,1.2944983818770228,18.95169551845108,8.36341091908307,0.06372845200957711,0.06372845200957711,0.063728452009574,0.063728452009574,-0.2381871582382935,0.2381871582382935,0.032874493138352,0.0126957676517112,0.9997156016701388,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,3.5243378537586647,1.2944983818770228,19.319337853758665,5.745010660377332,0.03078149559920007,0.03078149559920007,0.03078149559920007,0.03078149559920007,-0.05907944704779755,0.05907944704779755,0.0142439810303655,0.005862805709896,0.9999592990505888,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,25.508894806408332,1.0980966325036603,42.022228139741664,1.3099963474285556,11.31047989427081,11.31047989427081,11.31047989427081,11.31047989427081,-0.16572930240577977,0.16572930240577977,0.233582972872409,0.1250743652241921,0.9941972074616556,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,15.83308279318016,1.2106537530266344,30.72058279318016,1.9723766223737391,0.8352515014182949,0.8352515014182949,0.8352515014182949,0.8352515014182949,-0.04962682580515421,0.04962682580515421,0.0482158909240275,0.0272694603490403,0.9997042754586556,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,15.31977276480907,1.21580547112462,31.73227276480907,2.032744473280905,1.0201095510526095,1.0201095510526095,1.0201095510526095,1.0201095510526095,-0.06746898011939129,0.06746898011939129,0.0680934027546674,0.0380673721959659,0.9995085175857552,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,18.5727819503529,1.2026458208057729,31.5377819503529,1.7791137736979254,0.7395984177045349,0.7395984177045349,0.7395984177045314,0.7395984177045314,-0.02793303222421506,0.02793303222421506,0.0285136424711961,0.0165500108218542,0.9998708029273689,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,13.01279488354506,1.2738853503184715,27.95279488354506,3.466241277926058,-0.016640719155937234,0.016640719155937234,-0.016640719155937234,0.016640719155937234,0.0040865247102663815,0.0040865247102663815,0.0020141499935859,0.0011354904195611,0.9999993539984888,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,48.282524863107525,1.0526315789473684,63.13252486310753,1.2357051847031006,2.62104583952069,2.62104583952069,2.62104583952069,2.62104583952069,-0.011949071081817308,0.011949071081817308,0.0235555330951012,0.012985385550798,0.9999264138083276,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,14.75162984776144,1.288659793814433,26.46162984776144,4.003485816624258,-0.24206730544092814,0.24206730544092814,-0.24206730544092991,0.24206730544092991,0.0718281674422534,0.0718281674422534,0.0272523830923072,0.0166779328511791,0.9998490813651544,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,134.6631466440723,1.0344827586206895,150.3231466440723,1.192684776781506,1.1197949876996063,1.1197949876996063,1.1197949876996063,1.1197949876996063,-0.001516417946807902,0.001516417946807902,0.004978900726114,0.0031191965430716,0.9999976952363748,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
193,0.48,3.91,15.79,12.4225,12.4225,7.40432598861948,1.278772378516624,19.82682598861948,7.151633571136485,12.4225,7.303803890077646,1.278772378516624,19.726303890077645,7.326044176332365,-0.10052209854183403,0.10052209854183403,-0.10052209854183403,0.10052209854183403,0.17441060519588003,0.17441060519588003,0.0279687387568375,0.0134485565848076,0.999774337032756,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
196,1.09,3.86,17.51,14.9375,14.9375,16.553387035413166,1.2953367875647668,31.490887035413166,2.8169440230151195,14.9375,16.48074794223099,1.2953367875647668,31.41824794223099,2.826006938599464,-0.07263909318217543,0.07263909318217543,-0.07263909318217543,0.07263909318217543,0.009062915584344466,0.009062915584344466,0.0059038891604783,0.0034504340510805,0.9999949746769085,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
199,2.66,4.3725000000000005,17.29,16.490000000000002,16.490000000000002,37.39926722177272,1.1435105774728416,53.88926722177272,1.504191322919805,16.490000000000002,38.56045698652332,1.1435105774728416,55.05045698652332,1.4916351761212274,1.1611897647506026,1.1611897647506026,1.1611897647506026,1.1611897647506026,-0.012556146798577528,0.012556146798577528,0.0226572465944296,0.0136155743282516,0.9999527187612448,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
202,5.68,6.0,13.66,13.51,13.51,45.684267603740025,0.8333333333333334,59.19426760374002,0.9611956816495174,13.51,39.95005540354342,0.8333333333333334,53.46005540354342,0.9826013673962338,-5.734212200196602,5.734212200196602,-5.734212200196602,5.734212200196602,0.02140568574671642,0.02140568574671642,0.0498271830658248,0.0263730164110603,0.9995754780394716,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
244,2.29,13.0,30.401,2.493,2.493,191.4872115140508,0.3846153846153846,193.9802115140508,0.5794840127037909,2.493,234.10553324375903,0.3846153846153846,236.59853324375905,0.5373433010863344,42.618321729708214,42.618321729708214,42.61832172970824,42.61832172970824,-0.04214071161745647,0.04214071161745647,0.4862681835362907,0.4122054976328511,0.9973815488486172,True,True,True,True,HIGH,HIGH_direct_poly_rank_5
