sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
67,3.13,4.533333333333333,14.91,14.596666666666666,14.596666666666666,20.35467702287054,1.1029411764705883,34.951343689537204,1.4882877719989878,14.596666666666666,48.822463826387335,1.1029411764705883,63.419130493054,1.2182904493571411,28.467786803516795,28.467786803516795,28.467786803516795,28.467786803516795,-0.2699973226418466,0.2699973226418466,0.6825902679019988,0.4367551950513861,0.9426083869413359,True,FULL,FULL_exp_log_rank_2
68,0.49,1.5666666666666669,0.79,0.63,0.63,1.4068332196782207,3.191489361702127,2.0368332196782206,5.5461514668738845,0.63,1.350182198334012,3.191489361702127,1.980182198334012,4.810313688993786,-0.05665102134420863,0.05665102134420863,-0.05665102134420863,0.05665102134420863,-0.7358377778800982,0.7358377778800982,0.04938161277694421,0.031364354193225794,0.8401407444001976,True,FULL,FULL_exp_log_rank_2
69,1.69,2.566666666666667,5.04,4.426666666666667,4.426666666666667,69.19774278410341,1.948051948051948,73.62440945077007,2.1459242646578933,4.426666666666667,17.431620618329163,1.948051948051948,21.85828728499583,2.13662782149086,-51.76612216577425,51.76612216577425,-51.76612216577425,51.76612216577425,-0.009296443167033264,0.009296443167033264,0.9650175820941425,0.7247149234247949,-0.013709999656197569,True,FULL,FULL_exp_log_rank_2
70,3.12,4.466666666666667,16.37,15.163333333333334,15.163333333333334,137.96164146287623,1.1194029850746268,153.12497479620956,1.2614658876838951,15.163333333333334,88.87106473119391,1.1194029850746268,104.03439806452724,1.1893112780649902,-49.09057673168232,49.09057673168232,-49.09057673168232,49.09057673168232,-0.07215460961890496,0.07215460961890496,2.173604329701823,1.5694538253205235,0.47455941350522746,True,FULL,FULL_exp_log_rank_2
71,0.18,1.5666666666666669,0.87,0.6,0.6,0.5778652142592701,3.191489361702127,1.17786521425927,16.988625203858206,0.6,0.5627383594109877,3.191489361702127,1.1627383594109877,16.273557132517777,-0.015126854848282356,0.015126854848282356,-0.015126854848282356,0.015126854848282356,-0.7150680713404292,0.7150680713404292,0.007082677199039168,0.0034447451929349427,0.9959320146344462,True,FULL,FULL_exp_log_rank_2
72,0.42,2.175,5.1,3.8825,3.8825,4.482035276937978,2.298850574712644,8.364535276937978,6.759501195047857,3.8825,4.171374797791573,2.298850574712644,8.053874797791574,6.244602815109359,-0.3106604791464047,0.3106604791464047,-0.3106604791464047,0.3106604791464047,-0.5148983799384981,0.5148983799384981,0.1223680844361351,0.0680291347785353,0.9693489068465986,True,FULL,FULL_exp_log_rank_2
73,1.09,3.85,15.19,13.3025,13.3025,11.821633061680007,1.2987012987012987,25.12413306168001,2.9737453064844868,13.3025,19.82148652602153,1.2987012987012987,33.12398652602153,2.290248919990887,7.999853464341523,7.999853464341523,7.999853464341523,7.999853464341523,-0.6834963864935997,0.6834963864935997,0.33217657979985205,0.23662818722380013,0.9789610988821704,True,FULL,FULL_exp_log_rank_2
74,0.47,1.5666666666666669,0.66,0.5066666666666667,0.5066666666666667,1.2794449424210406,3.191489361702127,1.7861116090877074,5.540134014051035,0.5066666666666667,1.2651108471963295,3.191489361702127,1.771777513862996,4.757627674893451,-0.014334095224711074,0.014334095224711074,-0.014334095224711296,0.014334095224711296,-0.7825063391575844,0.7825063391575844,0.04364925866611234,0.027512775859239412,0.8205975469499703,True,FULL,FULL_exp_log_rank_2
75,0.57,2.175,4.24,4.0125,4.0125,1.1193350008113887,2.298850574712644,5.131835000811389,7.4273022742503985,4.0125,0.7870398065306858,2.298850574712644,4.799539806530686,7.559093618159782,-0.33229519428070287,0.33229519428070287,-0.33229519428070287,0.33229519428070287,0.1317913439093834,0.1317913439093834,0.048596519381162794,0.032118659152424664,0.9939843284276253,True,FULL,FULL_exp_log_rank_2
76,4.13,4.7,14.9,13.285,13.285,1213.8760619263403,1.0638297872340423,1227.1610619263406,1.0940505167399543,13.285,147.3478622495013,1.0638297872340423,160.6328622495013,1.090791967844556,-1066.528199676839,1066.528199676839,-1066.5281996768392,1066.5281996768392,-0.00325854889539845,0.00325854889539845,5.058093971976891,3.365082070041956,-0.9739325538352204,True,FULL,FULL_exp_log_rank_2
77,0.18,1.5666666666666669,0.88,0.4966666666666666,0.4966666666666666,0.8494890683979475,3.191489361702127,1.346155735064614,14.732448429095294,0.4966666666666666,0.7626994946520884,3.191489361702127,1.259366161318755,14.315799413188817,-0.08678957374585905,0.08678957374585905,-0.08678957374585905,0.08678957374585905,-0.4166490159064775,0.4166490159064775,0.020128794637027134,0.011976259334623637,0.9774453132656165,True,FULL,FULL_exp_log_rank_2
78,1.25,2.566666666666667,4.37,3.77,3.77,17.6011784506471,1.948051948051948,21.3711784506471,2.4976694597033373,3.77,6.279117063759676,1.948051948051948,10.049117063759676,2.5349229711180055,-11.322061386887425,11.322061386887425,-11.322061386887425,11.322061386887425,0.03725351141466815,0.03725351141466815,0.49965329593309177,0.37338185454233014,0.5779133187421491,True,FULL,FULL_exp_log_rank_2
79,3.62,4.5,14.62,13.843333333333334,13.843333333333334,173.78668847200146,1.1111111111111112,187.6300218053348,1.2115644521301927,13.843333333333334,90.54785866822589,1.1111111111111112,104.3911920015592,1.1630258492575882,-83.23882980377557,83.23882980377557,-83.23882980377559,83.23882980377559,-0.048538602872604475,0.048538602872604475,1.9606572006570058,1.3376316630322507,0.42901785399059444,True,FULL,FULL_exp_log_rank_2
80,0.11,1.5633333333333332,1.04,0.5006666666666667,0.5006666666666667,0.863642983300683,3.1982942430703627,1.3643096499673495,27.24084861115649,0.5006666666666667,0.8007053031511516,3.1982942430703627,1.3013719698178183,27.00977110505069,-0.06293768014953138,0.06293768014953138,-0.06293768014953116,0.06293768014953116,-0.2310775061058017,0.2310775061058017,0.015283124132068985,0.008957630349498575,0.9914345433019585,True,FULL,FULL_exp_log_rank_2
81,0.23,2.1775,4.79,3.54875,3.54875,2.4552355004571034,2.296211251435132,6.003985500457103,14.649101403235154,3.54875,1.9177682641064848,2.296211251435132,5.466518264106485,15.014679056191934,-0.5374672363506185,0.5374672363506185,-0.5374672363506185,0.5374672363506185,0.36557765295678024,0.36557765295678024,0.11140075341733457,0.06822000872393935,0.9612287605514973,True,FULL,FULL_exp_log_rank_2
83,0.21,1.5566666666666666,0.75,0.4896666666666667,0.4896666666666667,0.6541837303857423,3.211991434689508,1.143850397052409,13.109251845364824,0.4896666666666667,0.6801330141334077,3.211991434689508,1.1697996808000743,12.116732559060472,0.025949283747665364,0.025949283747665364,0.025949283747665364,0.025949283747665364,-0.9925192863043524,0.9925192863043524,0.005813665899525454,0.0028951159709422218,0.9968869120361087,True,FULL,FULL_exp_log_rank_2
84,1.52,2.19,4.53,3.98,3.98,84.48453784563569,2.2831050228310503,88.46453784563569,2.4678705594788535,3.98,22.288253164056073,2.2831050228310503,26.268253164056073,2.433044779707424,-62.19628468157961,62.19628468157961,-62.19628468157961,62.19628468157961,-0.03482577977142931,0.03482577977142931,0.9642584186318477,0.7093345433046606,-0.21937025634344076,True,FULL,FULL_exp_log_rank_2
85,0.46,3.86,15.2,13.9425,13.9425,2.582793456166362,1.2953367875647668,16.525293456166363,10.00333623780827,13.9425,1.4361500759716108,1.2953367875647668,15.378650075971612,11.12444134276114,-1.1466433801947513,1.1466433801947513,-1.1466433801947513,1.1466433801947513,1.1211051049528695,1.1211051049528695,0.210233747487453,0.1293116247957765,0.984920062266115,True,FULL,FULL_exp_log_rank_2
86,1.14,1.85,0.47,0.4455,0.4455,1.2635859558868447,2.702702702702702,1.7090859558868448,3.448989911906233,0.4455,3.367652992626479,2.702702702702702,3.813152992626479,2.861885948691485,2.104067036739634,2.104067036739634,2.104067036739634,2.104067036739634,-0.5871039632147479,0.5871039632147479,0.035413073231976636,0.024925503907021772,0.8429080216724282,True,FULL,FULL_exp_log_rank_2
87,1.53,2.29,3.84,3.5879999999999996,3.5879999999999996,21.229112109709114,2.1834061135371177,24.817112109709115,2.5522940611621228,3.5879999999999996,12.229408236688618,2.1834061135371177,15.817408236688618,2.4183525137669677,-8.999703873020495,8.999703873020495,-8.999703873020497,8.999703873020497,-0.13394154739515507,0.13394154739515507,0.41364845589354104,0.302012661748684,0.6623727395964305,True,FULL,FULL_exp_log_rank_2
