Dataset,Model_Family,Features,Feature_List,N_Features,R2_train_z,RMSE_train_z,R2_val_z,RMSE_val_z,R2_cv_mean_z,R2_cv_std_z,R2_train_e_gap,RMSE_train_e_gap,R2_val_e_gap,RMSE_val_e_gap,R2_test_e_gap,RMSE_test_e_gap,R2_train_e,RMSE_train_e,R2_val_e,RMSE_val_e,R2_test_z,RMSE_test_z,R2_test_e,RMSE_test_e,RMSE_train_tau_u,R2_train_tau_u,RMSE_val_tau_u,R2_val_tau_u,RMSE_test_tau_u,R2_test_tau_u,Valid_curve_count_train,Valid_curve_count_val,Valid_curve_count_test,Target_Mode,Target_Used_For_Training,Reconstructed_Gap_Formula,Reconstructed_E_Formula,Selection_Score
LOW_1,exponential,delta_peak_mm + sigma_n_x_u_p + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_u_p', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.890174081719605,0.5166315885442614,0.9154043265922973,0.3537057982019682,0.8732567050560431,0.03665121315762037,0.23861738630134233,10.943565202769088,0.8070113120209483,2.1508654308542186,0.905412641833286,3.8514688047179364,0.3224522423802787,10.943565202769088,0.8491309350943552,2.150865430854219,0.9393886452758206,0.36746717397969253,0.914473432558309,3.851468804717936,0.044922764434159775,0.9951550824848492,0.01835040700025888,0.9990734982319376,0.052701198060220215,0.9888571515449391,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2983675578045568
LOW_1,exponential,delta_peak_mm + sigma_n_x_u_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_u_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p']",5,0.8891536824896623,0.5190260672146056,0.9162060023050727,0.35202585213992643,0.8728358614205713,0.04349156137497478,0.23837646735014684,10.94529646355262,0.8179315127245455,2.08912633967575,0.9091746244721951,3.7741003007342084,0.32223785070359245,10.94529646355262,0.8576678109391846,2.08912633967575,0.9427017768462415,0.3572828179913715,0.9178750442336667,3.7741003007342075,0.04495658986340894,0.995147783596837,0.015550618169944344,0.9993346499927437,0.05223423256597366,0.9890537418909144,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2982747768778606
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_r_div_u_p']",5,0.8926516140586773,0.5107710744407433,0.9199111325620065,0.3441550759094216,0.864963766731905,0.05560836374477784,0.3960778290037673,9.746480964334015,0.8662699889941438,1.7904481674263495,-0.4454732506005976,15.056182361685954,0.4625749191361489,9.746480964334015,0.8954564543572362,1.7904481674263493,0.927224399349913,0.40265625798372245,-0.30700727717498855,15.056182361685952,0.035917305520044567,0.9969028592831216,0.020118396144552665,0.9988863683606215,0.049018299889167775,0.9903601175821354,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2968321795534814
LOW_1,exponential,sigma_n_MPa + delta_peak_mm + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['sigma_n_MPa', 'delta_peak_mm', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",6,0.8967639809214372,0.5008920743152983,0.9194956589513218,0.34504660049762376,0.8796941760276203,0.03546192639563562,0.480039124846417,9.04362790316612,0.8449528536277385,1.9278764644745805,0.8951841929591384,4.054368584128761,0.5372913451505058,9.043627903166119,0.8787917663235743,1.9278764644745805,0.9498453792214753,0.3342697137206408,0.90522479574876,4.05436858412876,0.04796198594797623,0.9944773470185994,0.016048488389879902,0.9992913641573575,0.0483326431328165,0.9906279124010514,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2957965543255685
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_tau_p + u_r_div_tau_r + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_tau_p', 'u_r_div_tau_r', 'tau_r_div_u_p']",6,0.8907049638799687,0.515381415782934,0.9293379394257494,0.3232669100721461,0.8595460182412331,0.053608563613658046,0.4408432337909317,9.378300501884455,0.9141133160289102,1.4348623178711284,0.865835427750617,4.587000229979636,0.502411263027877,9.378300501884455,0.9328580144553786,1.4348623178711284,0.9547931483541234,0.3173537869664821,0.8786874318178125,4.587000229979636,0.04637928012310657,0.9948358191028073,0.015017785614619713,0.9993794644729458,0.03432865464047437,0.9952720942024126,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.293750092185
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_r_div_u_p']",6,0.9253153401033115,0.426033979720901,0.926909664356718,0.32877446620264034,0.8668783123185928,0.06709799886942006,0.30671950381636204,10.442676957503753,0.8320919488480624,2.0062408693573306,-0.8799996249975448,17.17072837144478,0.3830557237065789,10.442676957503755,0.8687377434776296,2.00624086935733,0.9315752760730427,0.3904344051779723,-0.6999091404403917,17.17072837144478,0.03130072348958717,0.9976478652833614,0.02353489709710759,0.9984760193324135,0.04318418256143993,0.9925182248168164,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2936390206290722
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + u_r_div_tau_r + tau_p_div_u_p,"['delta_peak_mm', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'u_r_div_tau_r', 'tau_p_div_u_p']",6,0.8982733866382437,0.49721683920334653,0.9159297207819191,0.35260571587952844,0.8813900461865757,0.03448702716996698,0.47824170696054713,9.059245573351904,0.8415271397892194,1.9490579906527628,0.8968251937880319,4.022505695102996,0.5356918386262358,9.059245573351904,0.8761137117242922,1.9490579906527628,0.9500331001249724,0.3336435676433169,0.9067086004641519,4.022505695102996,0.04752370364816908,0.9945778191604866,0.020136783227103217,0.9988843318370445,0.04830447017462146,0.9906388351423336,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2931760411582103
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + tau_p_div_tau_r + u_r_div_tau_r + tau_r_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'tau_p_div_tau_r', 'u_r_div_tau_r', 'tau_r_div_u_p']",6,0.9038150078745193,0.48348409532864045,0.9221515802805889,0.339307144043504,0.874817443711725,0.06454113187391355,0.5275727440646134,8.620348524947863,0.927206884099742,1.3209685185769546,0.6366412871992653,7.548794902288794,0.5795910989581035,8.620348524947865,0.9430939220197598,1.3209685185769546,0.9545837999410648,0.31808775505401937,0.6714484466190089,7.548794902288793,0.021473071667353533,0.9988930148698995,0.01783288872407858,0.9991250197514971,0.03181886626407035,0.9959381428082159,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2931061889490598
LOW_1,exponential,delta_peak_mm + sigma_n_x_tau_r + u_p_div_u_r + tau_r_div_tau_p + tau_p_div_u_p + tau_r_div_u_r,"['delta_peak_mm', 'sigma_n_x_tau_r', 'u_p_div_u_r', 'tau_r_div_tau_p', 'tau_p_div_u_p', 'tau_r_div_u_r']",6,0.8938736901814908,0.5078553909772443,0.918829433027422,0.3464714016040277,0.8775706493484267,0.04838996758576085,-0.4625160764494187,15.167279029376939,0.8048681581909716,2.162775218202167,0.9254110588991388,3.4201649941085925,-0.30148032047562334,15.16727902937694,0.8474555228323029,2.1627752182021664,0.9464284795378025,0.34546856834103085,0.9325561446570556,3.420164994108592,0.0359766363265113,0.9968926186693324,0.015808281234836883,0.9993124185406408,0.038774199739322245,0.9939682833160957,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.2927757609430592
LOW_1,exponential,delta_peak_mm + tau_r_MPa + u_p_div_u_r + u_r_div_u_p + tau_r_div_tau_p + tau_p_div_u_p,"['delta_peak_mm', 'tau_r_MPa', 'u_p_div_u_r', 'u_r_div_u_p', 'tau_r_div_tau_p', 'tau_p_div_u_p']",6,0.9227243370900616,0.43336108000643087,0.9244546001866711,0.3342505381748022,0.870253002112935,0.06993619747398432,-0.8384820305660217,17.005407635099605,0.7784681089756571,2.30444018618167,0.922208895897197,3.4928087352723125,-0.6360491490381874,17.005407635099605,0.8268172627338154,2.30444018618167,0.9476864780186962,0.3413882219935153,0.929660725911327,3.4928087352723125,0.024544923153413865,0.9985536386984657,0.017626424026983313,0.9991451630675888,0.034834032169964335,0.995131863524982,104,26,33,direct_constrained_e_via_log_e_minus_c,log_e_minus_c_csds,e_minus_c_pred = exp(z_pred),e_pred = c_target + exp(z_pred),1.29258748149574
