sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
162,0.24,2.175,6.09,4.409,4.409,3.4511384121172206,2.298850574712644,7.86013841211722,13.515323404054092,4.409,3.417870480884959,2.298850574712644,7.826870480884959,13.766443540338454,-0.03326793123226146,0.03326793123226146,-0.03326793123226146,0.03326793123226146,0.2511201362843618,0.2511201362843618,0.0081959511533296,0.0041835931868933,0.999877254482887,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
165,0.23,2.1675,5.85,4.43275,4.43275,2.80147060168731,2.306805074971165,7.23422060168731,14.978792929839672,4.43275,2.8178413431545586,2.306805074971165,7.250591343154559,14.810867755647145,0.016370741467248706,0.016370741467248706,0.016370741467248706,0.016370741467248706,-0.1679251741925274,0.1679251741925274,0.0046027745690927,0.0022336296369908,0.9999542478314076,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
168,1.11,2.563333333333333,4.61,4.293333333333333,4.293333333333333,4.918051194692046,1.950585175552666,9.21138452802538,3.258019017990617,4.293333333333333,4.762965659357757,1.950585175552666,9.05629899269109,3.3099094344530693,-0.1550855353342886,0.1550855353342886,-0.15508553533429037,0.15508553533429037,0.05189041646245229,0.05189041646245229,0.0090678326094457,0.0051365266896057,0.999872974702075,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
171,0.32,2.17,4.74,4.0465,4.0465,1.7565900119017304,2.3041474654377883,5.80309001190173,11.4900793995,4.0465,1.797160215862788,2.3041474654377883,5.843660215862788,11.123906042932129,0.040570203961057594,0.040570203961057594,0.040570203961057594,0.040570203961057594,-0.366173356567872,0.366173356567872,0.0117552960536214,0.0054901250060973,0.999578704962096,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
174,0.27,2.18,5.18,4.452999999999999,4.452999999999999,1.5717255574854088,2.293577981651376,6.024725557485408,14.53141002624948,4.452999999999999,1.584799932818871,2.293577981651376,6.037799932818871,14.326822366542189,0.01307437533346234,0.01307437533346234,0.013074375333462562,0.013074375333462562,-0.20458765970729154,0.20458765970729154,0.0051377575845424,0.0021708139065067,0.999924814365198,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
177,1.47,2.6333333333333333,3.8,3.616,3.616,6.14964024424423,1.89873417721519,9.76564024424423,2.66832825839853,3.616,6.801135259159993,1.89873417721519,10.417135259159991,2.5843950277689265,0.6514950149157634,0.6514950149157634,0.6514950149157617,0.6514950149157617,-0.08393323062960345,0.08393323062960345,0.0172000216856109,0.0101836499101624,0.9994162745122248,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
180,0.52,2.9225,5.54,4.727,4.727,2.527730037291942,1.710863986313088,7.254730037291942,6.676100463922199,4.727,2.3772142009455814,1.710863986313088,7.104214200945582,7.252440081886152,-0.15051583634636057,0.15051583634636057,-0.15051583634636057,0.15051583634636057,0.5763396179639528,0.5763396179639528,0.0388643624241015,0.0185445790698689,0.9970221588339871,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
183,1.93,3.1,4.22,4.0145,4.0145,10.822557992923612,1.6129032258064515,14.837057992923611,2.064879723343122,4.0145,11.770030156221592,1.6129032258064515,15.784530156221592,2.023287974681421,0.9474721632979808,0.9474721632979808,0.9474721632979808,0.9474721632979808,-0.04159174866170101,0.04159174866170101,0.0139614203004132,0.0084760462927923,0.9996996703005618,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
186,0.28,2.1775,5.16,3.81425,3.81425,3.130431077528114,2.296211251435132,6.944681077528114,11.220553160809676,3.81425,3.164844120909969,2.296211251435132,6.979094120909969,11.029104637041684,0.034413043381855246,0.034413043381855246,0.034413043381855246,0.034413043381855246,-0.19144852376799193,0.19144852376799193,0.0069575231300876,0.0037580277545976,0.9998821441472424,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
189,3.11,3.85,4.79,4.4285,4.4285,105.61771145632456,1.2987012987012987,110.04621145632456,1.3813754414682702,4.4285,102.976689761422,1.2987012987012987,107.405189761422,1.3837020023744977,-2.6410216949025624,2.6410216949025624,-2.6410216949025624,2.6410216949025624,0.002326560906227515,0.002326560906227515,0.002696594761738,0.0015474929759286,0.9999906384224704,True,True,True,True,LOW_2,LOW_2_direct_poly_rank_5
