sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
42,0.71,3.35,16.28,14.8375,14.8375,5.373344828404187,1.4925373134328357,20.210844828404188,5.457009220110153,14.8375,5.509964306847772,1.4925373134328357,20.347464306847773,5.3159437601313835,0.1366194784435848,0.1366194784435848,0.1366194784435848,0.1366194784435848,-0.14106545997876996,0.14106545997876996,0.0372402463922306,0.0173718986446685,0.9997194132941644,True,True,True,True,FULL,FULL_direct_poly_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.960125609598517,3.389830508474576,3.4951256095985173,3.984276355225674,0.5957523915665996,0.5957523915665996,0.5957523915665996,0.5957523915665996,-0.17299999935813748,0.17299999935813748,0.0043821694899761,0.0027136147420915,0.9983542919844106,True,True,True,True,FULL,FULL_direct_poly_rank_5
44,1.5,2.625,3.89,3.6325,3.6325,10.486129835864666,1.9047619047619049,14.118629835864668,2.474961892115721,3.6325,10.809797545541135,1.9047619047619049,14.442297545541138,2.455060848160548,0.3236677096764691,0.3236677096764691,0.3236677096764691,0.3236677096764691,-0.01990104395517278,0.01990104395517278,0.0050375402027872,0.0030496647646378,0.9999515052143256,True,True,True,True,FULL,FULL_direct_poly_rank_5
45,2.87,4.1,13.67,13.42,13.42,16.705556614946417,1.2195121951219514,30.12555661494642,1.6634039681803665,13.42,22.446990190168805,1.2195121951219514,35.866990190168806,1.5431437284798344,5.741433575222388,5.741433575222388,5.741433575222388,5.741433575222388,-0.12026023970053212,0.12026023970053212,0.1375816415166351,0.0788431449940611,0.997223031436775,True,True,True,True,FULL,FULL_direct_poly_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,7.839314849363736,3.3333333333333335,8.504314849363736,3.783315635617003,1.6724649032703898,1.6724649032703898,1.6724649032703898,1.6724649032703898,-0.13971343843747475,0.13971343843747475,0.0058990487951949,0.0037983047888915,0.9983634788027748,True,True,True,True,FULL,FULL_direct_poly_rank_5
47,0.6,2.175,5.04,4.655,4.655,2.141531174694559,2.298850574712644,6.796531174694559,6.310564627174357,4.655,2.143630943707067,2.298850574712644,6.798630943707067,6.305373240287299,0.0020997690125081903,0.0020997690125081903,0.0020997690125081903,0.0020997690125081903,-0.005191386887058336,0.005191386887058336,0.0004069281590223,0.0002020684704325,0.9999997120701216,True,True,True,True,FULL,FULL_direct_poly_rank_5
48,2.37,4.125,16.38,14.3675,14.3675,112.7264689844744,1.2121212121212122,127.0939689844744,1.4228254925840296,14.3675,108.36376683219656,1.2121212121212122,122.73126683219658,1.4326534100672792,-4.3627021522778335,4.3627021522778335,-4.362702152277819,4.362702152277819,0.009827917483249626,0.009827917483249626,0.0237521210416248,0.0148791754338167,0.9999378932094743,True,True,True,True,FULL,FULL_direct_poly_rank_5
49,1.46,2.566666666666667,4.68,4.1066666666666665,4.1066666666666665,30.593215473314466,1.948051948051948,34.69988213998113,2.300589855794831,4.1066666666666665,31.813438736345592,1.948051948051948,35.92010540301226,2.285103868682425,1.2202232630311265,1.2202232630311265,1.22022326303113,1.22022326303113,-0.015485987112406008,0.015485987112406008,0.0064653804247773,0.0040575154143816,0.9999432777063272,True,True,True,True,FULL,FULL_direct_poly_rank_5
50,4.16,4.75,15.04,14.775,14.775,58.5314735148253,1.0526315789473684,73.3064735148253,1.2144266984360343,14.775,56.76814630622325,1.0526315789473684,71.54314630622325,1.220184314349158,-1.7633272086020497,1.7633272086020497,-1.7633272086020497,1.7633272086020497,0.005757615913123626,0.005757615913123626,0.0123901011044467,0.0067557849467322,0.999978748120094,True,True,True,True,FULL,FULL_direct_poly_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,37.90451449303865,2.702702702702702,38.68951449303864,2.823312156830148,10.7526853520924,10.7526853520924,10.752685352092389,10.752685352092389,-0.051788210808808355,0.051788210808808355,0.0062651007895769,0.0038735125441625,0.9990031934401872,True,True,True,True,FULL,FULL_direct_poly_rank_5
