sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
157,1.32,3.9,14.36,13.5925,13.5925,6.126023681195667,1.2820512820512822,19.718523681195663,3.032176279008363,13.5925,6.3772759329969535,1.2820512820512822,19.969775932996953,2.950260053320867,0.2512522518012865,0.2512522518012865,0.25125225180129007,0.25125225180129007,-0.0819162256874959,0.0819162256874959,0.041310777857432,0.0209868410126862,0.9996853600722398,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
160,1.07,3.895,14.3,13.0025,13.0025,7.31537030166651,1.2836970474967908,20.31787030166651,3.3651116062820727,13.0025,7.224128143712432,1.2836970474967908,20.226628143712432,3.4006573261966437,-0.09124215795407853,0.09124215795407853,-0.09124215795407764,0.09124215795407764,0.035545719914571006,0.035545719914571006,0.0149049691323065,0.0076427385304158,0.999951674365762,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
163,0.5,3.8625,16.89,15.2325,15.2325,3.655467066441505,1.2944983818770228,18.887967066441504,8.601598077321363,15.2325,4.436814056966549,1.2944983818770228,19.66931405696655,6.773754390238771,0.7813469905250439,0.7813469905250439,0.7813469905250443,0.7813469905250443,-1.8278436870825914,1.8278436870825914,0.2781888041432557,0.121470405320394,0.9796348222169836,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
166,0.75,3.8625,16.87,15.795,15.795,3.4935563581594646,1.2944983818770228,19.288556358159465,5.80409010742513,15.795,4.095739725993292,1.2944983818770228,19.890739725993292,4.976034568538715,0.6021833678338275,0.6021833678338275,0.6021833678338275,0.6021833678338275,-0.8280555388864146,0.8280555388864146,0.2112144321555246,0.0926498625351479,0.9910507024776232,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
169,3.93,4.553333333333334,16.61,16.513333333333332,16.513333333333332,14.198414912137522,1.0980966325036603,30.711748245470854,1.4757256498343354,16.513333333333332,47.43396122956423,1.0980966325036603,63.94729456289757,1.2162229842629655,33.23554631742671,33.23554631742671,33.23554631742671,33.23554631742671,-0.2595026655713699,0.2595026655713699,0.3609710046204415,0.1950432985821456,0.986142039561702,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,14.529352552647383,1.2106537530266344,29.416852552647384,2.053378530425046,-0.4684787391144827,0.4684787391144827,-0.4684787391144809,0.4684787391144809,0.03137508224615271,0.03137508224615271,0.0303837483270913,0.0170229477942964,0.9998825671299592,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,14.74847827516307,1.21580547112462,31.16097827516307,2.0689399388027643,0.4488150614066093,0.4488150614066093,0.4488150614066093,0.4488150614066093,-0.031273514597531804,0.031273514597531804,0.031512200358852,0.0175438661554734,0.9998947419386948,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,16.442570831988785,1.2026458208057729,29.407570831988785,1.8689645300704203,-1.390612700659581,1.390612700659581,-1.3906127006595845,1.3906127006595845,0.061917724148279785,0.061917724148279785,0.063114224992861,0.0362663453066284,0.9993670028110856,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,13.669299294312408,1.2738853503184715,28.609299294312407,3.3185955764488253,0.63986369161141,0.63986369161141,0.63986369161141,0.63986369161141,-0.14355917676696617,0.14355917676696617,0.0717005982037485,0.0411970926672083,0.9991813552644808,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,65.35337153714059,1.0526315789473684,80.20337153714058,1.1840551118452358,19.691892513553753,19.691892513553753,19.691892513553746,19.691892513553746,-0.06359914393968213,0.06359914393968213,0.1241955722922727,0.0688352148772727,0.997954390750907,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,17.953241735148936,1.288659793814433,29.663241735148937,3.319639424238016,2.9595445819465684,2.9595445819465684,2.9595445819465667,2.9595445819465667,-0.6120182249439892,0.6120182249439892,0.2537995556484095,0.1676452594255459,0.9869107243917918,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,82.5974185226799,1.0344827586206895,98.2574185226799,1.3210012010740988,-50.94593313369279,50.94593313369279,-50.94593313369279,50.94593313369279,0.1268000063457848,0.1268000063457848,0.4214839612547689,0.259551661058353,0.9834833653145016,True,True,True,True,HIGH,HIGH_direct_exp_rank_3
