sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
146,0.13,1.5599999999999998,0.68,0.5633333333333334,0.5633333333333334,0.1951982739754749,3.2051282051282053,0.7585316073088083,31.88575510060682,0.5633333333333334,0.2486448970871049,3.2051282051282053,0.8119782304204383,21.877058918642337,0.05344662311163001,0.05344662311163001,0.053446623111629954,0.053446623111629954,-10.008696181964481,10.008696181964481,0.0154742693596746,0.0075372827824244,0.9528598737303876,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
149,0.18,1.5599999999999998,0.96,0.5433333333333333,0.5433333333333333,0.9264981470545324,3.2051282051282053,1.4698314803878656,14.731251978605432,0.5433333333333333,1.044453818839544,3.2051282051282053,1.5877871521728772,12.415270110269429,0.11795567178501165,0.11795567178501165,0.11795567178501165,0.11795567178501165,-2.315981868336003,2.315981868336003,0.0149667890628481,0.0097482670090992,0.9894899405603484,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
152,1.16,1.9,0.64,0.54,0.54,8.918859589233094,2.6315789473684212,9.458859589233091,2.9158636476035604,0.54,6.31670395587266,2.6315789473684212,6.85670395587266,3.0541964084216753,-2.602155633360434,2.602155633360434,-2.6021556333604314,2.6021556333604314,0.13833276081811485,0.13833276081811485,0.008423743603778,0.0053077905945485,0.9953913929247824,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
155,0.56,1.5599999999999998,0.58,0.4766666666666666,0.4766666666666666,1.2430840918042927,3.2051282051282053,1.7197507584709593,5.0236277196711585,0.4766666666666666,1.2007382731073235,3.2051282051282053,1.6774049397739903,5.105193358546478,-0.042345818696969184,0.042345818696969184,-0.04234581869696896,0.04234581869696896,0.0815656388753192,0.0815656388753192,0.0011971805439755,0.0007648626157516,0.9998377725989104,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
158,0.17,1.6233333333333333,1.0,0.5720000000000001,0.5720000000000001,0.8749487231528226,3.080082135523614,1.4469487231528226,16.31818533574024,0.5720000000000001,0.9661924616962836,3.080082135523614,1.5381924616962837,13.918404346627124,0.09124373854346102,0.09124373854346102,0.09124373854346102,0.09124373854346102,-2.3997809891131148,2.3997809891131148,0.0136109918778402,0.0085410388101604,0.9915201237103198,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
161,0.1,1.5666666666666669,0.85,0.5843333333333334,0.5843333333333334,0.3978559436075378,3.191489361702127,0.9821892769408712,37.33548887229885,0.5843333333333334,0.4278463222163315,3.191489361702127,1.012179655549665,31.07039003910984,0.029990378608793722,0.029990378608793722,0.029990378608793722,0.029990378608793722,-6.265098833189015,6.265098833189015,0.0089994659150074,0.004381560520012,0.9915164948991808,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
164,0.07,1.5566666666666666,0.85,0.5843333333333334,0.5843333333333334,0.3510048045966245,3.211991434689508,0.935338137929958,59.36701870371923,0.5843333333333334,0.3467423053571845,3.211991434689508,0.931075638690518,63.07623300944868,-0.0042624992394399985,0.0042624992394399985,-0.0042624992394399985,0.0042624992394399985,3.7092143057294464,3.7092143057294464,0.0021744287802775,0.0007916408379677,0.9994680151420974,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
167,0.17,1.5599999999999998,0.8,0.5579999999999999,0.5579999999999999,0.4953159279041487,3.2051282051282053,1.0533159279041486,18.51576110820791,0.5579999999999999,0.5874462274911566,3.2051282051282053,1.1454462274911563,14.422195658507963,0.09213029958700791,0.09213029958700791,0.09213029958700769,0.09213029958700769,-4.093565449699948,4.093565449699948,0.0154950380664099,0.0092323751375205,0.9759531147185958,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
170,0.19,1.5533333333333337,0.76,0.5436666666666666,0.5436666666666666,0.4848535368761771,3.218884120171673,1.0285202035428438,16.275028887164293,0.5436666666666666,0.5823832785130375,3.218884120171673,1.126049945179704,12.76462424860254,0.0975297416368604,0.0975297416368604,0.09752974163686012,0.09752974163686012,-3.510404638561752,3.510404638561752,0.0148014447514144,0.0089694332097523,0.9759972471052738,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
173,0.23,1.5666666666666669,0.81,0.5826666666666666,0.5826666666666666,0.6080845262035995,3.191489361702127,1.190751192870266,12.675105003139644,0.5826666666666666,0.6932680700550443,3.191489361702127,1.2759347367217109,10.841600212699452,0.08518354385144478,0.08518354385144478,0.08518354385144478,0.08518354385144478,-1.833504790440191,1.833504790440191,0.0108674623241966,0.0067319616491613,0.9895456862392203,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
176,0.65,1.5766666666666669,0.57,0.478,0.478,1.612273609680621,3.1712473572938684,2.090273609680621,4.48569879514461,0.478,1.5142052419208605,3.1712473572938684,1.99220524192086,4.591488884860884,-0.09806836775976047,0.09806836775976047,-0.09806836775976091,0.09806836775976091,0.10579008971627424,0.10579008971627424,0.0019047393210269,0.0012048096198831,0.999605863012764,True,True,True,True,LOW_1,LOW_1_direct_exp_rank_2
