sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,dataset,model_name
172,1.88,4.13,15.76,14.8875,14.8875,14.997831291761866,1.2106537530266344,29.885331291761865,2.0220034481788933,14.8875,19.50644615326654,1.2106537530266344,34.39394615326654,1.689637221451212,4.508614861504675,4.508614861504675,4.508614861504675,4.508614861504675,-0.33236622672768124,0.33236622672768124,0.5990160087088168,0.3583165804598512,0.9543559856675876,True,HIGH,HIGH_exp_log_rank_3
175,1.85,4.1125,17.29,16.4125,16.4125,14.29966321375646,1.21580547112462,30.71216321375646,2.100213453400296,16.4125,17.877255373780628,1.21580547112462,34.28975537378063,1.771268448530576,3.5775921600241674,3.5775921600241674,3.5775921600241674,3.5775921600241674,-0.32894500486972,0.32894500486972,0.5925368223590491,0.34878659757507646,0.9627840939451683,True,HIGH,HIGH_exp_log_rank_3
178,2.12,4.1575,13.69,12.965,12.965,17.833183532648366,1.2026458208057729,30.79818353264837,1.8070468059221405,12.965,25.01788791430189,1.2026458208057729,37.98288791430189,1.50556517685795,7.184704381653525,7.184704381653525,7.184704381653521,7.184704381653521,-0.3014816290641904,0.3014816290641904,0.658031592967152,0.42152263760957226,0.9311917101165057,True,HIGH,HIGH_exp_log_rank_3
181,0.9,3.925,17.84,14.94,14.94,13.029435602700998,1.2738853503184715,27.969435602700997,3.4621547532157915,14.94,18.01580627112996,1.2738853503184715,32.95580627112996,2.832962407278767,4.986370668428963,4.986370668428963,4.986370668428961,4.986370668428961,-0.6291923459370246,0.6291923459370246,0.2993435650741922,0.21582537521811368,0.9857311238453318,True,HIGH,HIGH_exp_log_rank_3
184,3.98,4.75,15.12,14.85,14.85,45.661479023586836,1.0526315789473684,60.51147902358684,1.247654255784918,14.85,78.75603516057329,1.0526315789473684,93.60603516057328,1.1091816051328676,33.094556136986455,33.094556136986455,33.09455613698645,33.09455613698645,-0.1384726506520504,0.1384726506520504,0.8642957553688978,0.5529323864135616,0.9009315854303748,True,HIGH,HIGH_exp_log_rank_3
187,0.7,3.88,16.09,11.71,11.71,14.993697153202367,1.288659793814433,26.70369715320237,3.931657649182005,11.71,39.19890261590692,1.288659793814433,50.90890261590692,2.7394211238489015,24.205205462704548,24.205205462704548,24.205205462704548,24.205205462704548,-1.1922365253331035,1.1922365253331035,1.9840773662687634,1.4198093934153662,0.20007162336488704,True,HIGH,HIGH_exp_log_rank_3
190,2.95,4.833333333333333,17.57,15.660000000000002,15.660000000000002,133.5433516563727,1.0344827586206895,149.2033516563727,1.194201194728314,15.660000000000002,65.86665622336513,1.0344827586206895,81.52665622336512,1.139589196017082,-67.67669543300757,67.67669543300757,-67.67669543300757,67.67669543300757,-0.0546119987112319,0.0546119987112319,2.579098257212272,1.951949556088918,0.38156332995271014,True,HIGH,HIGH_exp_log_rank_3
193,0.48,3.91,15.79,12.4225,12.4225,7.40432598861948,1.278772378516624,19.82682598861948,7.151633571136485,12.4225,18.59582398542204,1.278772378516624,31.01832398542204,5.311176310137893,11.19149799680256,11.19149799680256,11.19149799680256,11.19149799680256,-1.8404572609985923,1.8404572609985923,1.7790750153544443,1.1476422251291136,0.08693215052708858,True,HIGH,HIGH_exp_log_rank_3
196,1.09,3.86,17.51,14.9375,14.9375,16.553387035413166,1.2953367875647668,31.490887035413166,2.8169440230151195,14.9375,20.174890759923848,1.2953367875647668,35.11239075992385,2.350266337829299,3.6215037245106814,3.6215037245106814,3.6215037245106814,3.6215037245106814,-0.4666776851858203,0.4666776851858203,0.47430156243428456,0.24893476941459858,0.9675662840690871,True,HIGH,HIGH_exp_log_rank_3
199,2.66,4.3725000000000005,17.29,16.490000000000002,16.490000000000002,37.39926722177272,1.1435105774728416,53.88926722177272,1.504191322919805,16.490000000000002,39.28870495559097,1.1435105774728416,55.778704955590975,1.33286505517745,1.889437733818255,1.889437733818255,1.889437733818255,1.889437733818255,-0.17132626774235504,0.17132626774235504,1.1099867915524488,0.788424160991579,0.886522383474921,True,HIGH,HIGH_exp_log_rank_3
202,5.68,6.0,13.66,13.51,13.51,45.684267603740025,0.8333333333333334,59.19426760374002,0.9611956816495174,13.51,109.27067615851216,0.8333333333333334,122.78067615851216,0.8592480289612102,63.586408554772134,63.586408554772134,63.58640855477214,63.58640855477214,-0.10194765268830719,0.10194765268830719,0.7157361214285045,0.43569772845285903,0.9124062011904319,True,HIGH,HIGH_exp_log_rank_3
244,2.29,13.0,30.401,2.493,2.493,191.4872115140508,0.3846153846153846,193.9802115140508,0.5794840127037909,2.493,110.68519427472,0.3846153846153846,113.17819427472,0.5525567814888767,-80.80201723933081,80.80201723933081,-80.80201723933081,80.80201723933081,-0.02692723121491425,0.02692723121491425,6.801815262057333,4.857481598065731,0.4876786772463211,True,HIGH,HIGH_exp_log_rank_3
258,2.09,15.0,55.263,3.813,3.813,190.18212243089908,0.3333333333333333,193.99512243089907,0.7174733228095233,3.813,275.50428597983824,0.3333333333333333,279.31728597983823,0.6834689083282622,85.32216354893916,85.32216354893916,85.32216354893916,85.32216354893916,-0.034004414481261014,0.034004414481261014,8.876368516795463,6.184438888384518,0.731499616046024,True,HIGH,HIGH_exp_log_rank_3
323,1.7,10.484649022447956,7.35,2.2212250296583855,2.2212250296583855,20.160376750419932,0.4768876849663586,22.381601780078316,1.0379375597762583,2.2212250296583855,34.623727568682334,0.4768876849663586,36.84495259834072,0.8610036946207109,14.463350818262402,14.463350818262402,14.463350818262402,14.463350818262402,-0.17693386515554743,0.17693386515554743,0.9206803134332405,0.6829158908390179,0.7228319735189432,True,HIGH,HIGH_exp_log_rank_3
