sample_id,u_peak,u_r,tau_peak,tau_r,true_a,true_b,true_c,true_d,true_e,estimated_a,estimated_b,estimated_c,estimated_d,estimated_e,error_b,abs_error_b,error_d,abs_error_d,error_e,abs_error_e,curve_rmse_tau_u,curve_mae_tau_u,curve_r2_tau_u,curve_valid,e_constraint_respected,d_positive,b_positive,dataset,model_name
31,0.24,1.275,0.66,0.475,0.475,0.6758571313827281,3.9215686274509807,1.150857131382728,11.17767536247715,0.475,0.6686599281282116,3.9215686274509807,1.1436599281282116,11.302929223488745,-0.007197203254516449,0.007197203254516449,-0.007197203254516449,0.007197203254516449,0.1252538610115952,0.1252538610115952,0.0007074410195568,0.0004447745165349,0.9999418606090024,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
34,0.47,1.525,1.07,0.6975,0.6975,4.0455139668571585,3.278688524590164,4.743013966857158,4.812842755740618,0.6975,4.035767893086846,3.278688524590164,4.733267893086846,4.817476721492458,-0.009746073770312336,0.009746073770312336,-0.009746073770312336,0.009746073770312336,0.004633965751839497,0.004633965751839497,0.0001415946459147,0.0001054976389511,0.999999411541852,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
37,0.11,1.325,0.89,0.5625,0.5625,0.5639971811696873,3.7735849056603774,1.1264971811696871,29.2958502513531,0.5625,0.5634928673367261,3.7735849056603774,1.125992867336726,29.359458404621197,-0.000504313832961234,0.000504313832961234,-0.000504313832961012,0.000504313832961012,0.06360815326809544,0.06360815326809544,0.0001304141341636,6.7261164480793e-05,0.9999987175459228,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
40,0.3,1.35,0.88,0.635,0.635,1.1651130574348498,3.7037037037037033,1.8001130574348498,8.547982610717572,0.635,1.030203389058394,3.7037037037037033,1.665203389058394,9.57654951861025,-0.1349096683764559,0.1349096683764559,-0.1349096683764559,0.1349096683764559,1.028566907892678,1.028566907892678,0.010565962658948,0.0066965214508646,0.9933465668305552,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
43,0.88,1.475,0.58,0.535,0.535,2.3643732180319175,3.389830508474576,2.8993732180319176,4.157276354583812,0.535,2.508036885076826,3.389830508474576,3.0430368850768263,4.106664374719907,0.14366366704490874,0.14366366704490874,0.14366366704490874,0.14366366704490874,-0.050611979863904644,0.050611979863904644,0.0012862578615102,0.0007923754005556,0.9998582149218038,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
46,0.79,1.5,0.8,0.665,0.665,6.166849946093346,3.3333333333333335,6.831849946093346,3.9230290740544778,0.665,6.613267570136592,3.3333333333333335,7.278267570136592,3.87777729462962,0.4464176240432458,0.4464176240432458,0.4464176240432458,0.4464176240432458,-0.04525177942485792,0.04525177942485792,0.0019146117184696,0.001225936792206,0.9998276072159824,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
51,1.26,1.85,0.94,0.785,0.785,27.151829140946248,2.702702702702702,27.936829140946248,2.8751003676389564,0.785,27.572077731263647,2.702702702702702,28.357077731263647,2.8722518492589977,0.42024859031739936,0.42024859031739936,0.42024859031739936,0.42024859031739936,-0.0028485183799586977,0.0028485183799586977,0.0003458370044667,0.0002132570374648,0.9999969626301,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
53,1.15,1.85,0.71,0.65,0.65,3.9933470021604136,2.702702702702702,4.6433470021604135,3.19021506632708,0.65,3.867465663474863,2.702702702702702,4.517465663474863,3.2086251408329822,-0.1258813386855504,0.1258813386855504,-0.1258813386855504,0.1258813386855504,0.018410074505902152,0.018410074505902152,0.0008374845147641,0.0005195604783454,0.9999603362907112,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
56,0.45,1.5666666666666669,0.87,0.6366666666666667,0.6366666666666667,1.8543711063769357,3.191489361702127,2.4910377730436024,5.520751658815112,0.6366666666666667,1.763044693626406,3.191489361702127,2.3997113602930726,5.683210241804426,-0.09132641275052977,0.09132641275052977,-0.09132641275052977,0.09132641275052977,0.1624585829893137,0.1624585829893137,0.0030339218466343,0.0020791173781943,0.999509077787584,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
59,0.13,1.5666666666666669,0.97,0.8033333333333333,0.8033333333333333,0.2782264175865835,3.191489361702127,1.0815597509199169,31.910981063129015,0.8033333333333333,0.2616629888033625,3.191489361702127,1.0649963221366958,39.66287953509208,-0.016563428783221035,0.016563428783221035,-0.016563428783221035,0.016563428783221035,7.751898471963067,7.751898471963067,0.0119197812766102,0.0038914028474472,0.9862337512283296,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
62,0.71,1.6,1.14,0.9133333333333334,0.9133333333333334,5.696830896813862,3.125,6.610164230147195,3.976020028848459,0.9133333333333334,6.0171880641830136,3.125,6.930521397516347,3.9230047344689134,0.3203571673691519,0.3203571673691519,0.3203571673691519,0.3203571673691519,-0.05301529437954544,0.05301529437954544,0.0025488496871112,0.0016761529045906,0.9998345952935688,True,True,True,True,LOW_1,LOW_1_direct_poly_rank_5
